
TMM44_POS_R_EID_20171114,OPERCD,CHAR,6,,,Y
TMM44_POS_R_EID_20171114,GENDATE,DATE,7,,,Y
TMM44_POS_R_EID_20171114,UPDDATE,DATE,7,,,Y
TMM44_POS_R_EID_20171114,USEFLG,CHAR,1,,,Y
TMM45_SUPPAPPRAISAL,APPID,CHAR,2,,,N
TMM45_SUPPAPPRAISAL,APPNM,VARCHAR2,50,,,Y
TMM45_SUPPAPPRAISAL,MINAPP,NUMBER,22,,0,Y
TMM45_SUPPAPPRAISAL,MAXAPP,NUMBER,22,,0,Y
TMM45_SUPPAPPRAISAL,QUALAPP,NUMBER,22,,0,Y
TMM45_SUPPAPPRAISAL,UPDDATE,DATE,7,,,Y
TMM45_SUPPAPPRAISAL,USEFLG,CHAR,1,,,Y
TMM46_AREA,ID,NUMBER,22,,,N
TMM46_AREA,NAME,VARCHAR2,20,,,Y
TMM46_AREA,USERCD,CHAR,6,,,Y
TMM46_AREA_0726,ID,NUMBER,22,,,Y
TMM46_AREA_0726,NAME,VARCHAR2,20,,,Y
TMM46_AREA_0726,USERCD,CHAR,6,,,Y
TMM47_COMMODE,CMMCD,VARCHAR2,4,,,N
TMM47_COMMODE,CMMNM,VARCHAR2,30,,,Y
TMM47_COMMODE,CMMTYPE,CHAR,1,,,Y
TMM47_COMMODE,PARENT,VARCHAR2,4,,,Y
TMM47_COMMODE,CHILDFLG,CHAR,1,,,Y
TMM47_COMMODE,USEFLG,CHAR,1,,,Y
TMM47_COMMODE,OPERCD,CHAR,6,,,Y
TMM47_COMMODE,UPDDATE,DATE,7,,,Y
TMM47_COMMODE,GENDATE,DATE,7,,,Y
TMM48_FIXEDASSET,CUSTCARD,VARCHAR2,10,,,N
TMM48_FIXEDASSET,CUSTNM,VARCHAR2,80,,,Y
TMM48_FIXEDASSET,CLASSCD,VARCHAR2,6,,,Y
TMM48_FIXEDASSET,REPLACEDATE,DATE,7,,,Y
TMM48_FIXEDASSET,OPERCD,CHAR,6,,,Y
TMM48_FIXEDASSET,UPDDATE,DATE,7,,,Y
TMM48_FIXEDASSET,USEFLG,CHAR,1,,,Y
TMM48_FIXEDASSET,REMARK,VARCHAR2,200,,,Y
TMM48_FIXEDASSET,ASSETOWNER,VARCHAR2,10,,,Y
TMM49_G3NO,G3NO,VARCHAR2,30,,,N
TMM49_G3NO,COMMMODE,VARCHAR2,10,,,Y
TMM49_G3NO,REMARK,VARCHAR2,100,,,Y
TMM49_G3NO,BY1,VARCHAR2,10,,,Y
TMM49_G3NO,BY2,VARCHAR2,100,,,Y
TMM49_G3NO,OPERCD,CHAR,6,,,Y
TMM49_G3NO,UPDDATE,DATE,7,,,Y
TMM49_G3NO,USEFLG,CHAR,1,,,Y
TMM50_MFLOG,SEQNO,NUMBER,22,16,0,N
TMM50_MFLOG,JMWINDOW,VARCHAR2,30,,,N
TMM50_MFLOG,LWCOLUMN,VARCHAR2,30,,,N
TMM50_MFLOG,REMARK,VARCHAR2,200,,,Y
TMM50_MFLOG,OPERCD,CHAR,6,,,Y
TMM50_MFLOG,UPDDATE,DATE,7,,,Y
TMM51_XXXT_CUST,SEQNO,NUMBER,22,16,0,N
TMM51_XXXT_CUST,CLASSCD,VARCHAR2,6,,,Y
TMM51_XXXT_CUST,CUSTCARD,VARCHAR2,20,,,Y
TMM51_XXXT_CUST,CUSTNM,VARCHAR2,80,,,Y
TMM51_XXXT_CUST,OPNREPDATE,DATE,7,,,Y
TMM51_XXXT_CUST,ITEMNM,VARCHAR2,60,,,Y
TMM51_XXXT_CUST,USEFLG,CHAR,1,,,Y
TMM51_XXXT_CUST,IUFLG,CHAR,1,,,Y
TMM51_XXXT_CUST,IUDATE,DATE,7,,,Y
TMM51_XXXT_CUST,TXFLG,CHAR,1,,,Y
TMM51_XXXT_CUST,TXDATE,DATE,7,,,Y
TMM51_XXXT_CUST,BZ1,VARCHAR2,30,,,Y
TMM51_XXXT_CUST,BZ2,VARCHAR2,30,,,Y
TMM51_XXXT_CUST,BZ3,VARCHAR2,30,,,Y
TMM52_POSSTATUS,ID,NUMBER,22,,,N
TMM52_POSSTATUS,CODECD,VARCHAR2,2,,,N
TMM52_POSSTATUS,CODECD1,VARCHAR2,2,,,Y
TMM52_POSSTATUS,MEMO,VARCHAR2,60,,,Y
TMM52_POSSTATUS,SYSFLG,CHAR,1,,,Y
TMM52_POSSTATUS,OPERCD,CHAR,6,,,Y
TMM52_POSSTATUS,GENDATE,DATE,7,,,Y
TMM52_POSSTATUS,UPDDATE,DATE,7,,,Y
TMM52_POSSTATUS,USEFLG,CHAR,1,,,Y
TMM53_COMPLAIN,ID,NUMBER,22,,,N
TMM53_COMPLAIN,CUSTCD,CHAR,8,,,N
TMM53_COMPLAIN,CPERCD,CHAR,6,,,Y
TMM53_COMPLAIN,CPPHOP,VARCHAR2,60,,,Y
TMM53_COMPLAIN,CPMEMO,CHAR,1,,,Y
TMM53_COMPLAIN,EPMEMO,VARCHAR2,160,,,Y
TMM53_COMPLAIN,EPUSER,CHAR,6,,,Y
TMM53_COMPLAIN,EPDATE,CHAR,1,,,Y
TMM53_COMPLAIN,OPERCD,CHAR,6,,,Y
TMM53_COMPLAIN,GENDATE,DATE,7,,,Y
TMM53_COMPLAIN,UPERCD,CHAR,6,,,Y
TMM53_COMPLAIN,UPDDATE,DATE,7,,,Y
TMM53_COMPLAIN,STATUS,CHAR,1,,,Y
TMM53_COMPLAIN,MARK,VARCHAR2,180,,,Y
TMM61_DEPOSIT,CUSTCD,VARCHAR2,10,,,N
TMM61_DEPOSIT,AMOUNT_MONEY,NUMBER,22,12,2,Y
TMM61_DEPOSIT,UPDATETIME,DATE,7,,,Y
TMM61_DEPOSIT,R_BILLID,VARCHAR2,20,,,Y
TMM61_DEPOSIT,MODELCD,VARCHAR2,20,,,Y
TMM61_DEPOSIT,MODELNM,VARCHAR2,20,,,Y
TMM61_DEPOSIT_DTL,CUSTCD,VARCHAR2,10,,,N
TMM61_DEPOSIT_DTL,ID,NUMBER,22,,,N
TMM61_DEPOSIT_DTL,C_TYPE,VARCHAR2,10,,,Y
TMM61_DEPOSIT_DTL,OLD_A,NUMBER,22,12,2,Y
TMM61_DEPOSIT_DTL,NEW_A,NUMBER,22,12,2,Y
TMM61_DEPOSIT_DTL,CHANGE_A,NUMBER,22,12,2,Y
TMM61_DEPOSIT_DTL,UPDATETIME,DATE,7,,,Y
TMM61_DEPOSIT_DTL,R_BILLID,VARCHAR2,10,,,Y
TMM61_DEPOSIT_DTL,CONFIRM_A,NUMBER,22,12,2,Y
TMM61_DEPOSIT_DTL,USEFLG,CHAR,1,,,Y
TMM61_DEPOSIT_DTL,REMARK,VARCHAR2,200,,,Y
TMM61_DEPOSIT_DTL,GENDATE,DATE,7,,,Y
TMM61_DEPOSIT_ID,CUSTCD,VARCHAR2,10,,,Y
TMM61_DEPOSIT_ID,ID,NUMBER,22,,,Y
TMM61_DEPOSIT_ID,R_BILLID,NUMBER,22,,,Y
TMM61_DEPOSIT_ID,NEW_A,NUMBER,22,12,2,Y
TMM61_DEPOSIT_ID,OLD_A,NUMBER,22,12,2,Y
TMM61_DEPOSIT_ID,CHANGE_A,NUMBER,22,12,2,Y
TMM61_DEPOSIT_ID,UPDATE_TIME,DATE,7,,,Y
TMM61_DEPOSIT_IO,CUSTCD,VARCHAR2,10,,,Y
TMM61_DEPOSIT_IO,ID,NUMBER,22,,,Y
TMM61_DEPOSIT_IO,R_BILLID,NUMBER,22,,,Y
TMM61_DEPOSIT_IO,NEW_A,NUMBER,22,12,2,Y
TMM61_DEPOSIT_IO,OLD_A,NUMBER,22,12,2,Y
TMM61_DEPOSIT_IO,CHANGE_A,NUMBER,22,12,2,Y
TMM61_DEPOSIT_IO,UPDATE_TIME,DATE,7,,,Y
TMM61_DEPOSIT_LIST,CUSTCD,VARCHAR2,10,,,Y
TMM61_DEPOSIT_LIST,ID,NUMBER,22,,,Y
TMM61_DEPOSIT_LIST,BILLID,VARCHAR2,30,,,Y
TMM61_DEPOSIT_LIST,UPDATETIME,DATE,7,,,Y
TMM61_DEPOSIT_LIST,REMARK,VARCHAR2,100,,,Y
TMM61_DEPOSIT_LIST,USEFLG,CHAR,1,,,Y
TMM61_DEPOSIT_LIST,C_MONEY,NUMBER,22,12,2,Y
TMM61_DEPOSIT_LIST,C_A,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_B,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_C,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_D,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_E,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_F,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_G,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_H,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_I,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_L,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_M,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_N,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_O,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_P,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_Q,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_R,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_S,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_T,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_U,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_J,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_K,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_Z,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_Y,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_X,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_W,VARCHAR2,150,,,Y
TMM61_DEPOSIT_LIST,C_V,VARCHAR2,150,,,Y
TMM61_DEPOSIT_POSMODEL,MODEL_NM,VARCHAR2,20,,,Y
TMM61_DEPOSIT_POSMODEL,MODEL_CD,VARCHAR2,8,,,Y
TMM61_DEPOSIT_POSMODEL,RENT_MONEY,NUMBER,22,10,2,Y
TMM61_DEPOSIT_POSMODEL,SALE_MONEY,NUMBER,22,10,2,Y
TMM61_DEPOSIT_POSMODEL,USEFLG,CHAR,1,,,Y
TMM61_DEPOSIT_POSMODEL_R,MODEL_CD,VARCHAR2,8,,,Y
TMM61_DEPOSIT_POSMODEL_R,ITEMCD,VARCHAR2,8,,,Y
TMM61_DEPOSIT_POSMODEL_R,USEFLG,CHAR,1,,,Y
TMM61_DEPOSIT_POSMODEL_R,C_INDEX,NUMBER,22,,,Y
TMM62_ASSET_ATTRIB_LIST,ITEMCD,VARCHAR2,10,,,N
TMM62_ASSET_ATTRIB_LIST,EID,VARCHAR2,30,,,N
TMM62_ASSET_ATTRIB_LIST,C_TYPE,VARCHAR2,10,,,Y
TMM62_ASSET_ATTRIB_LIST,UPDATETIME,DATE,7,,,Y
TMM62_ASSET_ATTRIB_LIST,C_ADDRESS,VARCHAR2,200,,,Y
TMM62_ASSET_ATTRIB_LIST,REMARK,VARCHAR2,200,,,Y
TMM62_ASSET_ATTRIB_LIST,ASSET_TYPE,VARCHAR2,10,,,Y
TMM62_IO_LIST,ITEMCD,VARCHAR2,10,,,N
TMM62_IO_LIST,EID,VARCHAR2,30,,,N
TMM62_IO_LIST,ID,NUMBER,22,,,N
TMM62_IO_LIST,OLD_TYPE,VARCHAR2,10,,,Y
TMM62_IO_LIST,NEW_TYPE,VARCHAR2,10,,,Y
TMM62_IO_LIST,OLD_ADDRESS,VARCHAR2,20,,,Y
TMM62_IO_LIST,NEW_ADDRESS,VARCHAR2,20,,,Y
TMM62_IO_LIST,UPDATETIME,DATE,7,,,Y
TMM62_IO_LIST,R_BILLID,VARCHAR2,10,,,Y
TMM62_IO_LIST,REMARK,VARCHAR2,100,,,Y
TMM_EID_CHANGE,OLD_EID,CHAR,13,,,Y
TMM_EID_CHANGE,NEW_EID,CHAR,13,,,Y
TMM_EID_CHANGE,CHANGE_DATE,DATE,7,,,Y
TMM_EID_CHANGE,USERID,VARCHAR2,10,,,Y
TMP14_CHECKINDT,INBILLID,CHAR,8,,,N
TMP14_CHECKINDT,WHCD,CHAR,2,,,N
TMP14_CHECKINDT,LINENO,NUMBER,22,,0,N
TMP14_CHECKINDT,ITEMTYP,CHAR,2,,,Y
TMP14_CHECKINDT,ITEMCD,CHAR,6,,,Y
TMP14_CHECKINDT,PRDDATE,DATE,7,,,Y
TMP14_CHECKINDT,BATCHID,VARCHAR2,50,,,Y
TMP14_CHECKINDT,INQTY,NUMBER,22,12,0,Y
TMP14_CHECKINDT,REFLINENO,NUMBER,22,,0,Y
TMP_ADJPRICE_ITEMS,ITEMCD,CHAR,8,,,Y
TMP_ADJPRICE_ITEMS,UNITCD,CHAR,2,,,Y
TMP_ADJPRICE_ITEMS,BUSITYP,CHAR,2,,,Y
TMP_ADJPRICE_ITEMS,CUSTCD,CHAR,8,,,Y
TMP_ADJPRICE_ITEMS,ITEMPRICE,NUMBER,22,16,8,Y
TMP_ADJPRICE_ITEMS,OPERCD,CHAR,6,,,Y
TMP_ADJPRICE_ITEMS,ADJDATE,DATE,7,,,Y
TMP_ADJPRICE_ITEMS,ENDDATE,DATE,7,,,Y
TMP_CREATE_APP_SUPPLIER,CUSTCD,CHAR,8,,,N
TMP_DEPOSIT_LIST,CUSTCD,VARCHAR2,10,,,Y
TMP_DEPOSIT_LIST,ID,NUMBER,22,,,Y
TMP_DEPOSIT_LIST,BILLID,VARCHAR2,30,,,Y
TMP_DEPOSIT_LIST,UPDATETIME,DATE,7,,,Y
TMP_DEPOSIT_LIST,REMARK,VARCHAR2,100,,,Y
TMP_DEPOSIT_LIST,USEFLG,CHAR,1,,,Y
TMP_DEPOSIT_LIST,C_MONEY,NUMBER,22,12,2,Y
TMP_DEPOSIT_LIST,C_A,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_B,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_C,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_D,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_E,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_F,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_G,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_H,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_I,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_L,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_M,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_N,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_O,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_P,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_Q,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_R,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_S,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_T,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_U,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_J,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_K,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_Z,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_Y,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_X,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_W,VARCHAR2,150,,,Y
TMP_DEPOSIT_LIST,C_V,VARCHAR2,150,,,Y
TMP_DEPOSIT_REPORT,COL1,VARCHAR2,50,,,Y
TMP_DEPOSIT_REPORT,COL2,VARCHAR2,50,,,Y
TMP_DEPOSIT_REPORT,COL3,VARCHAR2,50,,,Y
TMP_DEPOSIT_REPORT,COL4,VARCHAR2,50,,,Y
TMP_DEPOSIT_REPORT,COL5,VARCHAR2,50,,,Y
TMP_DEPOSIT_REPORT,COL6,VARCHAR2,50,,,Y
TMP_DEPOSIT_REPORT,COL7,VARCHAR2,50,,,Y
TMP_DEPOSIT_REPORT,COL8,VARCHAR2,50,,,Y
TMP_DEPOSIT_REPORT,COL9,VARCHAR2,50,,,Y
TMP_DEPOSIT_REPORT,COL10,VARCHAR2,50,,,Y
TMP_PCPLAN,PCPLANID,CHAR,8,,,N
TMP_PCPLAN,SLBILLID,CHAR,8,,,Y
TMP_PCPLAN,PCTYP,CHAR,1,,,Y
TMP_PCPLAN,PTIMES,NUMBER,22,,0,Y
TMP_PCPLAN,OPERCD,CHAR,6,,,Y
TMP_PCPLAN,MEMO,VARCHAR2,255,,,Y
TMP_PCPLAN,GENDATE,DATE,7,,,Y
TMP_PCPLAN,USEFLG,CHAR,1,,,Y
TMP_PCPLAN,PLANDATE,DATE,7,,,Y
TMP_PCPLAN,AUDITMAN,CHAR,6,,,Y
TMP_PCPLAN,AUDITDATE,DATE,7,,,Y
TMP_PCPLAN,CHECKMEMO,VARCHAR2,255,,,Y
TMP_PCPLAN,AUDITFLG,CHAR,1,,,Y
TMP_PCPLAN,TYPE,CHAR,1,,,Y
TMP_PCPLANDT,PCPLANID,CHAR,8,,,N
TMP_PCPLANDT,LINENO,NUMBER,22,,0,N
TMP_PCPLANDT,ITEMCD,CHAR,6,,,Y
TMP_PCPLANDT,RGSTQTY,NUMBER,22,,0,Y
TMP_PCPLANDT,UNITS,VARCHAR2,4,,,Y
TMP_PCPLANDT,STOREQTY,NUMBER,22,12,0,Y
TMP_PCPLANDT,LOWLIMIT,NUMBER,22,12,0,Y
TMP_PCPLANDT,UPPERLIMIT,NUMBER,22,12,0,Y
TMP_PCPLANDT,AUDITQTY,NUMBER,22,12,0,Y
TMP_PLAN_RP,PLANID,VARCHAR2,30,,,Y
TMP_PLAN_RP,SDATE,DATE,7,,,Y
TMP_PLAN_RP,EDATE,DATE,7,,,Y
TMP_PLAN_RP,STATUS,VARCHAR2,10,,,Y
TMP_PLAN_RP,MINID,NUMBER,22,,,Y
TMP_PLAN_RP,MAXID,NUMBER,22,,,Y
TMP_QCRESULTDT,QCBILLID,CHAR,8,,,N
TMP_QCRESULTDT,ITEMCD,CHAR,6,,,N
TMP_QCRESULTDT,ITEMTYP,CHAR,2,,,N
TMP_QCRESULTDT,PRDDATE,DATE,7,,,N
TMP_QCRESULTDT,QCQTY,NUMBER,22,12,0,Y
TMP_QCRESULTDT,QCSTATUS,CHAR,2,,,N
TMP_QCRESULTDT,INQTY,NUMBER,22,12,0,Y
TMP_QCRESULTDT,OPERCD,CHAR,6,,,Y
TMP_QCRESULTDT,GENDATE,DATE,7,,,Y
TMP_QCRESULTDT,USEFLG,CHAR,1,,,Y
TMP_QCRESULTDT,LINENO,NUMBER,22,,0,N
TMP_QCRESULTDT,S_MONEY,NUMBER,22,10,2,Y
TMP_QCRESULTDT_A,QCBILLID,CHAR,8,,,N
TMP_QCRESULTDT_A,ITEMCD,CHAR,6,,,N
TMP_QCRESULTDT_A,ITEMTYP,CHAR,2,,,N
TMP_QCRESULTDT_A,PRDDATE,DATE,7,,,N
TMP_QCRESULTDT_A,QCQTY,NUMBER,22,12,0,Y
TMP_QCRESULTDT_A,QCSTATUS,CHAR,2,,,N
TMP_QCRESULTDT_A,INQTY,NUMBER,22,12,0,Y
TMP_QCRESULTDT_A,OPERCD,CHAR,6,,,Y
TMP_QCRESULTDT_A,GENDATE,DATE,7,,,Y
TMP_QCRESULTDT_A,USEFLG,CHAR,1,,,Y
TMP_QCRESULTDT_A,LINENO,NUMBER,22,,0,N
TMP_QCRESULTEID,QCBILLID,CHAR,8,,,N
TMP_QCRESULTEID,ITEMCD,CHAR,6,,,N
TMP_QCRESULTEID,ITEMTYP,CHAR,2,,,Y
TMP_QCRESULTEID,PRDDATE,DATE,7,,,Y
TMP_QCRESULTEID,QCQTY,NUMBER,22,12,0,Y
TMP_QCRESULTEID,QCSTATUS,CHAR,2,,,Y
TMP_QCRESULTEID,INQTY,NUMBER,22,12,0,Y
TMP_QCRESULTEID,EID,CHAR,13,,,N
TMP_QCRESULTEID,GENDATE,DATE,7,,,Y
TMP_QCRESULTEID,UPDDATE,DATE,7,,,Y
TMP_QCRESULTEID,OPERCD,CHAR,6,,,Y
TMP_QCRESULTEID,LINENO,NUMBER,22,,0,N
TMP_QCRESULTEID,S_MONEY,NUMBER,22,10,2,Y
TMP_QCRESULTEID_A,QCBILLID,CHAR,8,,,N
TMP_QCRESULTEID_A,ITEMCD,CHAR,6,,,N
TMP_QCRESULTEID_A,ITEMTYP,CHAR,2,,,Y
TMP_QCRESULTEID_A,PRDDATE,DATE,7,,,Y
TMP_QCRESULTEID_A,QCQTY,NUMBER,22,12,0,Y
TMP_QCRESULTEID_A,QCSTATUS,CHAR,2,,,Y
TMP_QCRESULTEID_A,INQTY,NUMBER,22,12,0,Y
TMP_QCRESULTEID_A,EID,CHAR,13,,,N
TMP_QCRESULTEID_A,GENDATE,DATE,7,,,Y
TMP_QCRESULTEID_A,UPDDATE,DATE,7,,,Y
TMP_QCRESULTEID_A,OPERCD,CHAR,6,,,Y
TMP_QCRESULTEID_A,LINENO,NUMBER,22,,0,N
TMP_QCRESULTEID_A,S_MONEY,NUMBER,22,10,2,Y
TMP_QUERY_ITEMTIV,ITEMTYP,CHAR,2,,,Y
TMP_QUERY_ITEMTIV,ITEMCD,CHAR,6,,,Y
TMP_QUERY_ITEMTIV,ITEMNM,VARCHAR2,100,,,Y
TMP_QUERY_ITEMTIV,ITEMSIZE,VARCHAR2,40,,,Y
TMP_QUERY_ITEMTIV,UNITCD,VARCHAR2,20,,,Y
TMP_QUERY_ITEMTIV,UNITNM,VARCHAR2,20,,,Y
TMP_QUERY_ITEMTIV,CLASSCD,CHAR,6,,,Y
TMP_QUERY_ITEMTIV,CLASSNM,VARCHAR2,50,,,Y
TMP_QUERY_ITEMTIV,QCKC,NUMBER,22,16,4,Y
TMP_QUERY_ITEMTIV,QMKC,NUMBER,22,16,4,Y
TMP_QUERY_ITEMTIV,CGRK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,CGTH,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,XSTK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,ZJCK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,ZJRK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,SCCK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,SCRK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,LYCK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,LYRK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,WHCK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,WHRK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,FXCK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,FXRK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,WJCK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,WJRK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,SYCK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,SYRK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,WHCD,CHAR,2,,,Y
TMP_QUERY_ITEMTIV,XS,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,DBCK,NUMBER,22,12,4,Y
TMP_QUERY_ITEMTIV,DBRK,NUMBER,22,12,4,Y
TMP_REGISTERDT,RGSTBILLID,CHAR,8,,,N
TMP_REGISTERDT,LINENO,NUMBER,22,,0,N
TMP_REGISTERDT,ITEMCD,CHAR,6,,,Y
TMP_REGISTERDT,RGSQTY,NUMBER,22,12,0,Y
TMP_REGISTERDT,MEMO,VARCHAR2,255,,,Y
TMP_REGISTERDT,UNITS,VARCHAR2,4,,,Y
TMP_REGISTERDT,RGSTPRICE,NUMBER,22,16,8,Y
TMP_REGISTERDT,DELIVERDATE,DATE,7,,,Y
TMP_REGISTERDT,INQTY,NUMBER,22,12,0,Y
TMP_REGISTERDT,AUDITQTY,NUMBER,22,12,0,Y
TMP_SM_IN_OPEN_RESULT,PLAN_NO,VARCHAR2,64,,,Y
TMP_SM_IN_OPEN_RESULT,CASE_NO,VARCHAR2,64,,,Y
TMP_SM_IN_OPEN_RESULT,CARDCODE,VARCHAR2,64,,,Y
TMP_SM_IN_OPEN_RESULT,SERIALNO,VARCHAR2,128,,,Y
TMP_SM_IN_OPEN_RESULT,COMPLETEDDATE,DATE,7,,,Y
TMP_SM_IN_OPEN_RESULT,RESULT,VARCHAR2,512,,,Y
TMP_SM_IN_OPEN_RESULT,INSERT_TIME,DATE,7,,,Y
TMP_SM_IN_OPEN_RESULT,SYN_TIME,DATE,7,,,Y
TMP_SM_IN_OPEN_RESULT,SYS_STATUS,NUMBER,22,,,Y
TMP_SM_IN_OPEN_RESULT,ID,NUMBER,22,,,Y
TMP_SM_IN_PART_CHANGE,CHANGETYPE,NUMBER,22,,,Y
TMP_SM_IN_PART_CHANGE,NAME,VARCHAR2,128,,,Y
TMP_SM_IN_PART_CHANGE,SERIALNO,VARCHAR2,128,,,Y
TMP_SM_IN_PART_CHANGE,MODEL,VARCHAR2,128,,,Y
TMP_SM_IN_PART_CHANGE,OLD_NAME,VARCHAR2,128,,,Y
TMP_SM_IN_PART_CHANGE,OLD_SERIALNO,VARCHAR2,128,,,Y
TMP_SM_IN_PART_CHANGE,OLD_MODEL,VARCHAR2,128,,,Y
TMP_SM_IN_PART_CHANGE,CASE_NO,VARCHAR2,64,,,Y
TMP_SM_IN_PART_CHANGE,INSERT_TIME,DATE,7,,,Y
TMP_SM_IN_PART_CHANGE,SYN_TIME,DATE,7,,,Y
TMP_SM_IN_PART_CHANGE,SYS_STATUS,NUMBER,22,,,Y
TMP_SM_IN_PART_CHANGE,ID,NUMBER,22,,,Y
TMP_SM_IN_PART_CHANGE,OPERFLG,CHAR,1,,,Y
TMP_SM_IN_PART_CHANGE,MEMO,VARCHAR2,1000,,,Y
TMP_SM_IN_PART_CHANGE,POSNAME,VARCHAR2,128,,,Y
TMP_SM_IN_PART_CHANGE,POSID,VARCHAR2,128,,,Y
TMP_SM_IN_PART_CHANGE,POS_MODEL,VARCHAR2,128,,,Y
TMP_TMM22,CUSTCD,CHAR,8,,,N
TMP_TMM22,CUSTNM,VARCHAR2,80,,,Y
TMP_TMM22,CUSTANM,VARCHAR2,40,,,Y
TMP_TMM22,CUSTBRCD,VARCHAR2,20,,,Y
TMP_TMM22,CLASSCD,VARCHAR2,6,,,Y
TMP_TMM22,BUSITYP,CHAR,2,,,Y
TMP_TMM22,ADDRESS,VARCHAR2,80,,,Y
TMP_TMM22,ZIPCD,CHAR,6,,,Y
TMP_TMM22,PHONENO,VARCHAR2,60,,,Y
TMP_TMM22,FAXNO,VARCHAR2,20,,,Y
TMP_TMM22,CONTACTOR,VARCHAR2,10,,,Y
TMP_TMM22,TAXNO,VARCHAR2,18,,,Y
TMP_TMM22,BANKNM,VARCHAR2,40,,,Y
TMP_TMM22,BANKACCNO,VARCHAR2,50,,,Y
TMP_TMM22,OPERCD,CHAR,6,,,Y
TMP_TMM22,GENDATE,DATE,7,,,Y
TMP_TMM22,UPDDATE,DATE,7,,,Y
